96	1674	7510
96	621	7511
96	219	7512
96	903	7513
96	967	7514
96	1	7515
96	1766	7516
96	583	7517
96	603	7518
82	1947	7519
82	1821	7520
82	2367	7521
82	1608	7522
82	1	7523
82	891	7524
82	2517	7525
82	1564	7526
82	2475	7527
82	1743	7528
88	819	7529
88	2386	7530
88	909	7531
88	2402	7532
88	671	7533
88	463	7534
88	2132	7535
88	465	7536
88	2529	7537
88	1774	7538
98	947	7539
98	2545	7540
98	1704	7541
98	787	7542
98	236	7543
98	15	7544
98	775	7545
98	333	7546
98	2314	7547
98	1936	7548
92	836	7549
92	2131	7550
92	106	7551
92	170	7552
92	588	7553
92	904	7554
92	2184	7555
92	375	7556
92	98	7557
92	1043	7558
84	2558	7559
84	1773	7560
84	1321	7561
84	1851	7562
84	309	7563
84	700	7564
84	821	7565
84	1788	7566
84	1582	7567
84	1563	7568
87	179	7569
87	816	7570
87	980	7571
87	1126	7572
87	1839	7573
87	2442	7574
87	2214	7575
87	1276	7576
87	614	7577
87	2146	7578
9	1663	7579
9	257	7580
9	1025	7581
9	1817	7582
9	1216	7583
9	1527	7584
9	178	7585
9	66	7586
9	1211	7587
9	2434	7588
58	159	7589
58	775	7590
58	2314	7591
58	787	7592
58	1936	7593
58	2545	7594
58	1704	7595
58	15	7596
58	236	7597
58	333	7598
91	2517	7599
91	1947	7600
91	1564	7601
91	1743	7602
91	1608	7603
91	2367	7604
91	1821	7605
91	1276	7606
91	2475	7607
91	891	7608
99	1573	7609
99	148	7610
99	972	7611
99	1796	7612
99	1044	7613
99	434	7614
99	1343	7615
99	1521	7616
99	299	7617
99	1047	7618
62	2545	7619
62	1704	7620
62	2314	7621
62	787	7622
62	1936	7623
62	1211	7624
62	236	7625
62	775	7626
62	333	7627
62	15	7628
37	1582	7629
37	1773	7630
37	309	7631
37	1563	7632
37	821	7633
37	1047	7634
37	700	7635
37	1788	7636
37	1321	7637
37	1851	7638
45	371	7639
45	1	7640
45	880	7641
45	824	7642
45	1966	7643
45	1762	7644
45	1756	7645
45	1669	7646
45	1504	7647
45	2516	7648
39	1724	7649
39	2441	7650
39	282	7651
39	692	7652
39	1240	7653
39	491	7654
39	1954	7655
39	643	7656
39	1458	7657
39	1039	7658
101	821	7659
101	947	7660
101	309	7661
101	1582	7662
101	1321	7663
101	700	7664
101	1851	7665
101	1788	7666
101	1563	7667
101	1773	7668
69	2410	7669
69	537	7670
69	1423	7671
69	1203	7672
69	1254	7673
69	107	7674
69	819	7675
69	2050	7676
69	1367	7677
69	1014	7678
107	565	7679
107	1047	7680
107	2400	7681
107	2272	7682
107	2537	7683
107	2011	7684
107	194	7685
107	1492	7686
107	592	7687
107	424	7688
73	1313	7689
73	618	7690
73	585	7691
73	2523	7692
73	1596	7693
73	2364	7694
73	128	7695
73	1236	7696
73	644	7697
73	124	7698
97	692	7699
97	1730	7700
97	41	7701
97	1150	7702
97	233	7703
97	1220	7704
97	1387	7705
97	1946	7706
97	1285	7707
97	815	7708
91	1066	7709
91	2384	7710
91	947	7711
91	387	7712
91	1671	7713
91	2278	7714
91	918	7715
91	2058	7716
91	887	7717
91	2174	7718
112	2384	7719
112	2278	7720
112	2174	7721
112	387	7722
112	1047	7723
112	1066	7724
112	887	7725
112	918	7726
112	2058	7727
112	1671	7728
59	30	7729
59	2213	7730
59	2078	7731
59	159	7732
59	264	7733
59	2042	7734
59	509	7735
59	426	7736
59	1287	7737
59	2268	7738
89	424	7739
89	194	7740
89	2400	7741
89	2011	7742
89	1492	7743
89	2537	7744
89	616	7745
89	592	7746
89	2272	7747
89	565	7748
108	740	7749
108	184	7750
108	1372	7751
108	2180	7752
108	651	7753
108	1649	7754
108	1252	7755
108	1361	7756
108	2558	7757
108	226	7758
92	819	7759
92	1580	7760
92	574	7761
92	1812	7762
92	907	7763
92	746	7764
92	822	7765
92	75	7766
92	1871	7767
92	284	7768
113	2537	7769
113	2400	7770
113	1	7771
113	1492	7772
113	2011	7773
113	194	7774
113	565	7775
113	2272	7776
113	592	7777
113	424	7778
96	940	7779
96	190	7780
96	1569	7781
96	1570	7782
96	725	7783
96	2047	7784
96	376	7785
96	431	7786
96	616	7787
96	2388	7788
102	644	7789
102	692	7790
102	2523	7791
102	124	7792
102	585	7793
102	2364	7794
102	1313	7795
102	1596	7796
102	128	7797
102	1236	7798
72	1014	7799
72	2410	7800
72	107	7801
72	537	7802
72	1254	7803
72	2050	7804
72	1496	7805
72	1423	7806
72	1203	7807
72	1367	7808
24	1022	7809
24	2130	7810
24	999	7811
24	1888	7812
24	58	7813
24	514	7814
24	1087	7815
24	588	7816
24	1107	7817
24	1697	7818
90	907	7819
90	822	7820
90	1812	7821
90	1580	7822
90	574	7823
90	1871	7824
90	284	7825
90	75	7826
90	692	7827
90	746	7828
60	542	7829
60	561	7830
60	1352	7831
60	1849	7832
60	947	7833
60	442	7834
60	1027	7835
60	1364	7836
60	2317	7837
60	1476	7838
110	1210	7839
110	1983	7840
110	587	7841
110	167	7842
110	1859	7843
110	1510	7844
110	674	7845
110	2306	7846
110	1488	7847
110	947	7848
95	83	7849
95	2370	7850
95	2017	7851
95	617	7852
95	629	7853
95	182	7854
95	2558	7855
95	1676	7856
95	2074	7857
95	1551	7858
78	2078	7859
78	426	7860
78	2268	7861
78	509	7862
78	1496	7863
78	1287	7864
78	264	7865
78	2042	7866
78	2213	7867
78	30	7868
105	1236	7869
105	2364	7870
105	644	7871
105	1313	7872
105	124	7873
105	585	7874
105	128	7875
105	1349	7876
105	2523	7877
105	1596	7878
114	2388	7879
114	376	7880
114	495	7881
114	190	7882
114	725	7883
114	431	7884
114	1570	7885
114	940	7886
114	2047	7887
114	1569	7888
98	233	7889
98	815	7890
98	1285	7891
98	1730	7892
98	618	7893
98	1220	7894
98	41	7895
98	1387	7896
98	1946	7897
98	1150	7898
91	1236	7899
91	585	7900
91	644	7901
91	1596	7902
91	124	7903
91	2523	7904
91	2364	7905
91	128	7906
91	618	7907
91	1313	7908
106	174	7909
106	2153	7910
106	1945	7911
106	2522	7912
106	1205	7913
106	2541	7914
106	2515	7915
106	1047	7916
106	1694	7917
106	991	7918
80	1497	7919
80	1672	7920
80	1509	7921
80	1251	7922
80	153	7923
80	1113	7924
80	735	7925
80	1542	7926
80	588	7927
80	676	7928
101	2438	7929
101	1712	7930
101	1597	7931
101	1331	7932
101	2209	7933
101	458	7934
101	300	7935
101	868	7936
101	1124	7937
101	495	7938
112	692	7939
112	284	7940
112	75	7941
112	907	7942
112	822	7943
112	746	7944
112	1580	7945
112	1871	7946
112	574	7947
112	1812	7948
94	2438	7949
94	868	7950
94	300	7951
94	692	7952
94	2209	7953
94	458	7954
94	1712	7955
94	1331	7956
94	1124	7957
94	1597	7958
104	1476	7959
104	1027	7960
104	2317	7961
104	542	7962
104	1364	7963
104	1849	7964
104	561	7965
104	159	7966
104	1352	7967
104	442	7968
108	991	7969
108	1047	7970
108	2522	7971
108	1945	7972
108	1205	7973
108	2153	7974
108	1694	7975
108	174	7976
108	2515	7977
108	2541	7978
110	1730	7979
110	233	7980
110	1285	7981
110	1150	7982
110	1220	7983
110	815	7984
110	41	7985
110	616	7986
110	1946	7987
110	1387	7988
109	2515	7989
109	1945	7990
109	174	7991
109	1205	7992
109	819	7993
109	991	7994
109	1694	7995
109	2153	7996
109	2522	7997
109	2541	7998
82	616	7999
82	710	8000
82	283	8001
82	2501	8002
82	2337	8003
82	2467	8004
82	597	8005
82	1351	8006
82	1913	8007
82	2203	8008
54	2555	8009
54	175	8010
54	2110	8011
54	618	8012
54	2532	8013
54	444	8014
54	1854	8015
54	2547	8016
54	468	8017
54	960	8018
107	1364	8019
107	542	8020
107	1027	8021
107	442	8022
107	561	8023
107	1476	8024
107	2317	8025
107	1352	8026
107	1849	8027
107	1211	8028
93	573	8029
93	778	8030
93	1469	8031
93	616	8032
93	244	8033
93	25	8034
93	134	8035
93	127	8036
93	388	8037
93	2195	8038
84	1933	8039
84	2352	8040
84	1276	8041
84	517	8042
84	1233	8043
84	462	8044
84	2183	8045
84	1727	8046
84	2543	8047
84	1654	8048
113	134	8049
113	778	8050
113	388	8051
113	692	8052
113	25	8053
113	1469	8054
113	127	8055
113	244	8056
113	2195	8057
113	573	8058
89	455	8059
89	2033	8060
89	429	8061
89	2330	8062
89	495	8063
89	157	8064
89	2087	8065
89	1358	8066
89	2389	8067
89	685	8068
73	1631	8069
73	1965	8070
73	682	8071
73	1928	8072
73	754	8073
73	377	8074
73	2091	8075
73	588	8076
73	1911	8077
73	649	8078
91	868	8079
91	1712	8080
91	616	8081
91	458	8082
91	2438	8083
91	1597	8084
91	2209	8085
91	1331	8086
91	1124	8087
91	300	8088
105	725	8089
105	2388	8090
105	431	8091
105	1569	8092
105	940	8093
105	376	8094
105	1570	8095
105	1496	8096
105	2047	8097
105	190	8098
102	127	8099
102	1349	8100
102	388	8101
102	244	8102
102	778	8103
102	25	8104
102	134	8105
102	2195	8106
102	573	8107
102	1469	8108
92	283	8109
92	1351	8110
92	2337	8111
92	2467	8112
92	1913	8113
92	710	8114
92	947	8115
92	597	8116
92	2501	8117
92	2203	8118
112	2209	8119
112	868	8120
112	1331	8121
112	1597	8122
112	300	8123
112	2438	8124
112	1712	8125
112	458	8126
112	1124	8127
112	588	8128
90	2050	8129
90	1203	8130
90	537	8131
90	1254	8132
90	1423	8133
90	2410	8134
90	107	8135
90	1014	8136
90	1047	8137
90	1367	8138
110	2370	8139
110	629	8140
110	83	8141
110	2017	8142
110	617	8143
110	2074	8144
110	1551	8145
110	182	8146
110	1676	8147
110	588	8148
97	2412	8149
97	890	8150
97	452	8151
97	2181	8152
97	2123	8153
97	2103	8154
97	1558	8155
97	1706	8156
97	2139	8157
97	1276	8158
37	535	8159
37	24	8160
37	908	8161
37	1399	8162
37	692	8163
37	10	8164
37	1639	8165
37	2229	8166
37	189	8167
37	348	8168
99	1654	8169
99	1233	8170
99	462	8171
99	1727	8172
99	1933	8173
99	2183	8174
99	947	8175
99	2543	8176
99	2352	8177
99	517	8178
100	1112	8179
100	895	8180
100	297	8181
100	2023	8182
100	602	8183
100	136	8184
100	2068	8185
100	2450	8186
100	2248	8187
100	1047	8188
59	1349	8189
59	1986	8190
59	1793	8191
59	2005	8192
59	104	8193
59	2277	8194
59	71	8195
59	862	8196
59	2241	8197
59	2196	8198
106	710	8199
106	283	8200
106	2203	8201
106	1913	8202
106	2337	8203
106	2467	8204
106	588	8205
106	1351	8206
106	2501	8207
106	597	8208
83	1319	8209
83	1884	8210
83	692	8211
83	1138	8212
83	2121	8213
83	1485	8214
83	1506	8215
83	792	8216
83	1448	8217
83	281	8218
108	134	8219
108	1469	8220
108	127	8221
108	2195	8222
108	778	8223
108	244	8224
108	1	8225
108	388	8226
108	573	8227
108	25	8228
98	104	8229
98	2196	8230
98	1349	8231
98	2005	8232
98	2241	8233
98	1986	8234
98	862	8235
98	1793	8236
98	2277	8237
98	71	8238
60	1346	8239
60	2210	8240
60	1728	8241
60	16	8242
60	1377	8243
60	2408	8244
60	618	8245
60	2032	8246
60	1980	8247
60	1747	8248
109	429	8249
109	1358	8250
109	157	8251
109	2389	8252
109	2330	8253
109	685	8254
109	618	8255
109	455	8256
109	2033	8257
109	2087	8258
78	1349	8259
78	2025	8260
78	1158	8261
78	946	8262
78	2293	8263
78	2083	8264
78	1389	8265
78	536	8266
78	689	8267
78	772	8268
107	618	8269
107	2410	8270
107	2050	8271
107	107	8272
107	537	8273
107	1014	8274
107	1254	8275
107	1423	8276
107	1367	8277
107	1203	8278
104	772	8279
104	1389	8280
104	2025	8281
104	1158	8282
104	1496	8283
104	2293	8284
104	946	8285
104	689	8286
104	2083	8287
104	536	8288
76	1854	8289
76	2555	8290
76	468	8291
76	2547	8292
76	960	8293
76	444	8294
76	175	8295
76	2110	8296
76	495	8297
76	2532	8298
95	1349	8299
95	2023	8300
95	895	8301
95	602	8302
95	1112	8303
95	2248	8304
95	2068	8305
95	2450	8306
95	297	8307
95	136	8308
83	212	8309
83	1505	8310
83	1496	8311
83	2319	8312
83	1188	8313
83	971	8314
83	2167	8315
83	2378	8316
83	1734	8317
83	1437	8318
95	1095	8319
95	1856	8320
95	1897	8321
95	2282	8322
95	1641	8323
95	618	8324
95	1891	8325
95	1592	8326
95	847	8327
95	894	8328
100	2222	8329
100	2231	8330
100	1142	8331
100	2008	8332
100	2134	8333
100	848	8334
100	951	8335
100	1642	8336
100	1565	8337
100	495	8338
115	534	8339
115	1985	8340
115	430	8341
115	2489	8342
115	1047	8343
115	215	8344
115	2357	8345
115	726	8346
115	2493	8347
115	96	8348
60	1588	8349
60	1218	8350
60	2051	8351
60	1622	8352
60	1790	8353
60	983	8354
60	616	8355
60	108	8356
60	2086	8357
60	2472	8358
102	2547	8359
102	2555	8360
102	2110	8361
102	159	8362
102	2532	8363
102	444	8364
102	175	8365
102	468	8366
102	1854	8367
102	960	8368
108	1642	8369
108	848	8370
108	2231	8371
108	2222	8372
108	2134	8373
108	951	8374
108	1565	8375
108	1276	8376
108	1142	8377
108	2008	8378
94	1731	8379
94	1023	8380
94	1988	8381
94	2261	8382
94	2350	8383
94	2558	8384
94	555	8385
94	1739	8386
94	2356	8387
94	978	8388
110	1706	8389
110	2181	8390
110	692	8391
110	1558	8392
110	2123	8393
110	890	8394
110	2103	8395
110	2139	8396
110	2412	8397
110	452	8398
92	1715	8399
92	1678	8400
92	1930	8401
92	490	8402
92	618	8403
92	2539	8404
92	2226	8405
92	1969	8406
92	14	8407
92	2096	8408
112	1558	8409
112	1706	8410
112	2139	8411
112	2123	8412
112	2103	8413
112	2412	8414
112	890	8415
112	2181	8416
112	452	8417
112	947	8418
73	2506	8419
73	616	8420
73	1143	8421
73	1962	8422
73	2458	8423
73	897	8424
73	845	8425
73	272	8426
73	342	8427
73	1765	8428
109	1622	8429
109	1218	8430
109	692	8431
109	1588	8432
109	2472	8433
109	108	8434
109	983	8435
109	2051	8436
109	2086	8437
109	1790	8438
91	2352	8439
91	819	8440
91	2183	8441
91	517	8442
91	1727	8443
91	1933	8444
91	1233	8445
91	1654	8446
91	462	8447
91	2543	8448
96	1349	8449
96	1611	8450
96	1634	8451
96	1701	8452
96	1975	8453
96	289	8454
96	881	8455
96	935	8456
96	705	8457
96	277	8458
114	1701	8459
114	705	8460
114	881	8461
114	277	8462
114	289	8463
114	1634	8464
114	935	8465
114	1975	8466
114	1611	8467
114	692	8468
105	1	8469
105	2282	8470
105	847	8471
105	1856	8472
105	1592	8473
105	1897	8474
105	1095	8475
105	1891	8476
105	894	8477
105	1641	8478
104	1349	8479
104	1891	8480
104	1095	8481
104	1641	8482
104	1856	8483
104	1897	8484
104	847	8485
104	1592	8486
104	894	8487
104	2282	8488
78	1778	8489
78	1419	8490
78	1026	8491
78	43	8492
78	2451	8493
78	1340	8494
78	1	8495
78	1907	8496
78	853	8497
78	2099	8498
90	2231	8499
90	2008	8500
90	848	8501
90	2222	8502
90	1565	8503
90	2134	8504
90	1642	8505
90	819	8506
90	1142	8507
90	951	8508
115	960	8509
115	2110	8510
115	444	8511
115	468	8512
115	175	8513
115	2532	8514
115	2555	8515
115	2558	8516
115	2547	8517
115	1854	8518
106	1861	8519
106	618	8520
106	526	8521
106	2481	8522
106	12	8523
106	57	8524
106	1880	8525
106	1301	8526
106	1944	8527
106	1127	8528
89	2163	8529
89	1434	8530
89	384	8531
89	1182	8532
89	1076	8533
89	1211	8534
89	2308	8535
89	228	8536
89	1713	8537
89	1877	8538
101	1078	8539
101	1	8540
101	245	8541
101	259	8542
101	1345	8543
101	1501	8544
101	948	8545
101	310	8546
101	943	8547
101	911	8548
107	1715	8549
107	1678	8550
107	2096	8551
107	1930	8552
107	2226	8553
107	1	8554
107	2539	8555
107	490	8556
107	1969	8557
107	14	8558
97	1026	8559
97	1907	8560
97	2099	8561
97	2451	8562
97	1	8563
97	1419	8564
97	1340	8565
97	853	8566
97	43	8567
97	1778	8568
113	1182	8569
113	384	8570
113	1877	8571
113	2308	8572
113	588	8573
113	228	8574
113	2163	8575
113	1434	8576
113	1076	8577
113	1713	8578
110	1891	8579
110	495	8580
110	847	8581
110	1095	8582
110	894	8583
110	1641	8584
110	1592	8585
110	2282	8586
110	1897	8587
110	1856	8588
112	881	8589
112	705	8590
112	289	8591
112	935	8592
112	277	8593
112	1634	8594
112	1276	8595
112	1975	8596
112	1701	8597
112	1611	8598
93	57	8599
93	12	8600
93	1301	8601
93	526	8602
93	159	8603
93	1127	8604
93	1861	8605
93	2481	8606
93	1944	8607
93	1880	8608
84	638	8609
84	1468	8610
84	1662	8611
84	1264	8612
84	495	8613
84	70	8614
84	2119	8615
84	220	8616
84	966	8617
84	337	8618
102	12	8619
102	1861	8620
102	1944	8621
102	2481	8622
102	526	8623
102	1301	8624
102	2558	8625
102	57	8626
102	1127	8627
102	1880	8628
76	1497	8629
76	692	8630
76	153	8631
76	676	8632
76	1251	8633
76	1509	8634
76	735	8635
76	1672	8636
76	1113	8637
76	1542	8638
91	1622	8639
91	1	8640
91	2086	8641
91	1588	8642
91	108	8643
91	1790	8644
91	2051	8645
91	1218	8646
91	983	8647
91	2472	8648
115	1678	8649
115	14	8650
115	2226	8651
115	1930	8652
115	2096	8653
115	2539	8654
115	1715	8655
115	490	8656
115	1969	8657
115	1	8658
54	716	8659
54	1349	8660
54	1073	8661
54	1282	8662
54	366	8663
54	1263	8664
54	905	8665
54	781	8666
54	1082	8667
54	1576	8668
94	1330	8669
94	834	8670
94	1306	8671
94	807	8672
94	488	8673
94	2193	8674
94	819	8675
94	922	8676
94	557	8677
94	1178	8678
57	1022	8679
57	514	8680
57	999	8681
57	1087	8682
57	1276	8683
57	58	8684
57	1888	8685
57	1697	8686
57	1107	8687
57	2130	8688
105	220	8689
105	1264	8690
105	819	8691
105	966	8692
105	638	8693
105	70	8694
105	337	8695
105	2119	8696
105	1468	8697
105	1662	8698
95	1962	8699
95	2506	8700
95	1143	8701
95	1765	8702
95	692	8703
95	342	8704
95	2458	8705
95	272	8706
95	845	8707
95	897	8708
110	951	8709
110	848	8710
110	2134	8711
110	1565	8712
110	1642	8713
110	2222	8714
110	2231	8715
110	1142	8716
110	2008	8717
110	159	8718
104	535	8719
104	348	8720
104	1399	8721
104	10	8722
104	189	8723
104	588	8724
104	908	8725
104	1639	8726
104	24	8727
104	2229	8728
113	1962	8729
113	1765	8730
113	272	8731
113	342	8732
113	1143	8733
113	1047	8734
113	2458	8735
113	2506	8736
113	897	8737
113	845	8738
63	1282	8739
63	1082	8740
63	781	8741
63	1073	8742
63	716	8743
63	2558	8744
63	1576	8745
63	1263	8746
63	905	8747
63	366	8748
115	1419	8749
115	853	8750
115	947	8751
115	2099	8752
115	2451	8753
115	1340	8754
115	1778	8755
115	1026	8756
115	43	8757
115	1907	8758
89	348	8759
89	1639	8760
89	189	8761
89	692	8762
89	535	8763
89	1399	8764
89	2229	8765
89	10	8766
89	908	8767
89	24	8768
92	1306	8769
92	557	8770
92	1178	8771
92	807	8772
92	922	8773
92	2193	8774
92	1276	8775
92	834	8776
92	488	8777
92	1330	8778
107	1229	8779
107	2329	8780
107	988	8781
107	694	8782
107	2151	8783
107	2160	8784
107	1802	8785
107	137	8786
107	1276	8787
107	33	8788
98	943	8789
98	310	8790
98	159	8791
98	1345	8792
98	1501	8793
98	245	8794
98	911	8795
98	259	8796
98	1078	8797
98	948	8798
96	1178	8799
96	557	8800
96	1330	8801
96	807	8802
96	2193	8803
96	488	8804
96	159	8805
96	834	8806
96	1306	8807
96	922	8808
112	1345	8809
112	259	8810
112	948	8811
112	911	8812
112	1078	8813
112	245	8814
112	1211	8815
112	1501	8816
112	310	8817
112	943	8818
114	1178	8819
114	159	8820
114	2193	8821
114	1306	8822
114	557	8823
114	1330	8824
114	834	8825
114	807	8826
114	488	8827
114	922	8828
69	1734	8829
69	971	8830
69	2167	8831
69	1188	8832
69	212	8833
69	2378	8834
69	1505	8835
69	1437	8836
69	2319	8837
69	618	8838
109	2329	8839
109	988	8840
109	694	8841
109	1229	8842
109	137	8843
109	2151	8844
109	1802	8845
109	2160	8846
109	495	8847
109	33	8848
110	943	8849
110	310	8850
110	259	8851
110	245	8852
110	911	8853
110	1078	8854
110	1501	8855
110	1345	8856
110	1	8857
110	948	8858
100	2069	8859
100	2137	8860
100	1826	8861
100	736	8862
100	421	8863
100	576	8864
100	501	8865
100	616	8866
100	1827	8867
100	1628	8868
35	1262	8869
35	1391	8870
35	1	8871
35	2323	8872
35	1187	8873
35	1525	8874
35	119	8875
35	889	8876
35	718	8877
35	650	8878
45	1757	8879
45	2116	8880
45	692	8881
45	1890	8882
45	187	8883
45	888	8884
45	765	8885
45	1973	8886
45	439	8887
45	1668	8888
99	1938	8889
99	1948	8890
99	2521	8891
99	691	8892
99	1012	8893
99	618	8894
99	520	8895
99	1830	8896
99	1238	8897
99	2	8898
111	1498	8899
111	548	8900
111	981	8901
111	679	8902
111	1170	8903
111	1957	8904
111	2435	8905
111	1586	8906
111	618	8907
111	1244	8908
97	1269	8909
97	849	8910
97	1135	8911
97	2369	8912
97	1305	8913
97	2007	8914
97	1874	8915
97	842	8916
97	588	8917
97	1430	8918
13	548	8919
13	1244	8920
13	1211	8921
13	1498	8922
13	1957	8923
13	1586	8924
13	981	8925
13	1170	8926
13	2435	8927
13	679	8928
116	119	8929
116	1391	8930
116	650	8931
116	889	8932
116	1525	8933
116	1	8934
116	2323	8935
116	718	8936
116	1187	8937
116	1262	8938
33	1995	8939
33	240	8940
33	1047	8941
33	2012	8942
33	2305	8943
33	1440	8944
33	2409	8945
33	2093	8946
33	589	8947
33	2048	8948
82	1012	8949
82	1830	8950
82	947	8951
82	2521	8952
82	691	8953
82	2	8954
82	520	8955
82	1938	8956
82	1238	8957
82	1948	8958
60	1529	8959
60	1175	8960
60	2418	8961
60	183	8962
60	29	8963
60	27	8964
60	1909	8965
60	1211	8966
60	763	8967
60	547	8968
14	2342	8969
14	2497	8970
14	749	8971
14	1471	8972
14	2500	8973
14	1792	8974
14	947	8975
14	1386	8976
14	706	8977
14	1568	8978
29	1305	8979
29	2369	8980
29	1135	8981
29	1874	8982
29	1430	8983
29	849	8984
29	159	8985
29	2007	8986
29	1269	8987
29	842	8988
80	1305	8989
80	1430	8990
80	1269	8991
80	849	8992
80	947	8993
80	1874	8994
80	2369	8995
80	2007	8996
80	842	8997
80	1135	8998
76	1664	8999
76	2376	9000
76	819	9001
76	865	9002
76	994	9003
76	1816	9004
76	1179	9005
76	1636	9006
76	2073	9007
76	1918	9008
40	588	9009
40	2557	9010
40	1526	9011
40	373	9012
40	1942	9013
40	1083	9014
40	314	9015
40	1323	9016
40	1810	9017
40	1613	9018
62	2104	9019
62	2267	9020
62	727	9021
62	2519	9022
62	2013	9023
62	457	9024
62	1803	9025
62	1047	9026
62	62	9027
62	1253	9028
72	240	9029
72	1995	9030
72	1440	9031
72	2048	9032
72	2305	9033
72	2558	9034
72	589	9035
72	2093	9036
72	2409	9037
72	2012	9038
59	2519	9039
59	2267	9040
59	457	9041
59	62	9042
59	1803	9043
59	2013	9044
59	727	9045
59	1253	9046
59	618	9047
59	2104	9048
71	819	9049
71	865	9050
71	2376	9051
71	1664	9052
71	994	9053
71	1179	9054
71	1918	9055
71	2073	9056
71	1636	9057
71	1816	9058
65	616	9059
65	1568	9060
65	1386	9061
65	749	9062
65	2500	9063
65	706	9064
65	2342	9065
65	2497	9066
65	1792	9067
65	1471	9068
88	2519	9069
88	1803	9070
88	2013	9071
88	2104	9072
88	1253	9073
88	727	9074
88	618	9075
88	62	9076
88	457	9077
88	2267	9078
24	1578	9079
24	2288	9080
24	678	9081
24	308	9082
24	2059	9083
24	1	9084
24	2176	9085
24	1388	9086
24	624	9087
24	1360	9088
58	1	9089
58	1976	9090
58	1106	9091
58	1410	9092
58	2120	9093
58	1906	9094
58	1520	9095
58	540	9096
58	1594	9097
58	1088	9098
9	1529	9099
9	29	9100
9	183	9101
9	588	9102
9	547	9103
9	1909	9104
9	763	9105
9	27	9106
9	2418	9107
9	1175	9108
84	457	9109
84	1803	9110
84	2519	9111
84	588	9112
84	2013	9113
84	2267	9114
84	2104	9115
84	727	9116
84	62	9117
84	1253	9118
67	195	9119
67	970	9120
67	616	9121
67	2000	9122
67	327	9123
67	866	9124
67	2351	9125
67	554	9126
67	953	9127
67	722	9128
63	588	9129
63	1262	9130
63	119	9131
63	650	9132
63	1525	9133
63	1187	9134
63	2323	9135
63	718	9136
63	889	9137
63	1391	9138
79	1613	9139
79	1526	9140
79	1323	9141
79	314	9142
79	618	9143
79	2557	9144
79	1083	9145
79	1942	9146
79	373	9147
79	1810	9148
99	2251	9149
99	2339	9150
99	2010	9151
99	63	9152
99	819	9153
99	347	9154
99	1929	9155
99	2368	9156
99	1339	9157
99	1665	9158
82	313	9159
82	1733	9160
82	819	9161
82	1362	9162
82	295	9163
82	1259	9164
82	2353	9165
82	276	9166
82	1595	9167
82	2127	9168
70	435	9169
70	1693	9170
70	326	9171
70	1380	9172
70	2031	9173
70	1496	9174
70	2224	9175
70	2022	9176
70	1093	9177
70	1850	9178
94	2351	9179
94	327	9180
94	2000	9181
94	970	9182
94	554	9183
94	195	9184
94	953	9185
94	1496	9186
94	722	9187
94	866	9188
54	1106	9189
54	1976	9190
54	1496	9191
54	1410	9192
54	1594	9193
54	2120	9194
54	1906	9195
54	1088	9196
54	1520	9197
54	540	9198
81	1995	9199
81	2012	9200
81	2093	9201
81	2409	9202
81	2048	9203
81	2305	9204
81	1440	9205
81	240	9206
81	692	9207
81	589	9208
78	1121	9209
78	1275	9210
78	851	9211
78	2024	9212
78	616	9213
78	447	9214
78	2415	9215
78	977	9216
78	687	9217
78	797	9218
83	930	9219
83	1191	9220
83	160	9221
83	675	9222
83	1593	9223
83	159	9224
83	2379	9225
83	1359	9226
83	1397	9227
83	631	9228
20	1664	9229
20	947	9230
20	865	9231
20	1918	9232
20	1179	9233
20	2376	9234
20	2073	9235
20	1636	9236
20	1816	9237
20	994	9238
60	2351	9239
60	1047	9240
60	722	9241
60	970	9242
60	866	9243
60	554	9244
60	327	9245
60	195	9246
60	953	9247
60	2000	9248
108	728	9249
108	1950	9250
108	640	9251
108	647	9252
108	1013	9253
108	1130	9254
108	748	9255
108	1729	9256
108	1211	9257
108	1648	9258
89	217	9259
89	1318	9260
89	110	9261
89	408	9262
89	397	9263
89	588	9264
89	2476	9265
89	1449	9266
89	202	9267
89	1474	9268
98	1682	9269
98	1685	9270
98	819	9271
98	2487	9272
98	2077	9273
98	920	9274
98	2453	9275
98	346	9276
98	1274	9277
98	1052	9278
107	1286	9279
107	2065	9280
107	1185	9281
107	1017	9282
107	2511	9283
107	479	9284
107	1015	9285
107	1258	9286
107	819	9287
107	1450	9288
102	1318	9289
102	1474	9290
102	202	9291
102	408	9292
102	1047	9293
102	2476	9294
102	217	9295
102	1449	9296
102	110	9297
102	397	9298
78	1474	9299
78	397	9300
78	2476	9301
78	588	9302
78	1318	9303
78	202	9304
78	217	9305
78	408	9306
78	110	9307
78	1449	9308
108	908	9309
108	24	9310
108	10	9311
108	1399	9312
108	535	9313
108	2229	9314
108	1349	9315
108	1639	9316
108	189	9317
108	348	9318
90	421	9319
90	618	9320
90	2137	9321
90	1628	9322
90	576	9323
90	2069	9324
90	501	9325
90	1827	9326
90	1826	9327
90	736	9328
93	1522	9329
93	307	9330
93	923	9331
93	88	9332
93	1404	9333
93	156	9334
93	1349	9335
93	751	9336
93	2200	9337
93	208	9338
106	1229	9339
106	1349	9340
106	988	9341
106	2160	9342
106	1802	9343
106	137	9344
106	33	9345
106	2329	9346
106	694	9347
106	2151	9348
102	2329	9349
102	988	9350
102	1229	9351
102	2160	9352
102	1802	9353
102	694	9354
102	33	9355
